,Date,SHELL,BP,TTE,CNA,NG,SHELL_z_norm,BP_z_norm,TTE_z_norm,CNA_z_norm,NG_z_norm
1158,2022-07-27,2078.319091796875,28.1204776763916,49.29203414916992,42.05232238769531,4.690000057220459,0.7774938371879966,-0.032700077400710584,0.9633708430177627,1.0348448667463603,-0.8569333089444147
1159,2022-07-28,2084.69873046875,27.8369255065918,47.47861099243164,41.41472244262695,4.800000190734863,0.7931784703393523,-0.08283846426494193,0.6953085548177419,0.9122612445771745,-0.8097216355735511
1160,2022-07-29,2138.68115234375,28.7266902923584,49.51507186889648,41.61090469360352,4.880000114440918,0.9258967208985557,0.07449191722511324,0.9963405342245041,0.9499788308411349,-0.7753859475426845
1161,2022-08-01,2096.4765625,28.404027938842773,49.02050018310547,40.35531997680664,4.800000190734863,0.8221348085004521,0.01743797220147996,0.923232381127718,0.7085827584046299,-0.8097216355735511
1162,2022-08-02,2125.921630859375,28.707136154174805,47.38163757324219,39.17820739746094,4.710000038146973,0.8945268543649635,0.0710343067764333,0.6809738329157339,0.482273573792578,-0.848349386936698
1163,2022-08-03,2130.33837890625,29.02979850769043,47.75983428955078,39.27630233764648,4.630000114440918,0.9053856312330961,0.12808825180006655,0.7368793047228568,0.5011331003302157,-0.8826850749675645
1164,2022-08-04,2093.04150390625,28.697359085083008,47.94408416748047,38.874122619628906,4.800000190734863,0.8136895600048119,0.06930550155209332,0.7641153327259638,0.4238108750400459,-0.8097216355735511
1165,2022-08-05,2110.217529296875,29.000463485717773,48.17682266235352,39.24687194824219,4.760000228881836,0.8559176031756558,0.12290116160296381,0.7985190036265355,0.4954748756660956,-0.8268894795889844
1166,2022-08-08,2121.5048828125,29.48934555053711,49.1756591796875,39.58038330078125,4.889999866485596,0.8836680774968307,0.2093464817505837,0.9461681617280984,0.5595950656770896,-0.7710940888672482
1167,2022-08-09,2144.079345703125,29.89022827148437,50.26177215576172,39.63924407958984,4.889999866485596,0.9391684259082999,0.28023154309301895,1.1067186259307613,0.5709115150053314,-0.7710940888672482
1168,2022-08-10,2129.35693359375,30.115114212036133,50.85331344604492,39.92371368408203,4.940000057220459,0.9029727030914846,0.3199964240871289,1.194160937036637,0.6256030418559967,-0.7496341815195345
1169,2022-08-11,2194.35986328125,31.08465576171875,52.10428237915039,40.62017059326172,4.840000152587891,1.0627853756189325,0.4914331277217894,1.3790805976405895,0.759502379947766,-0.7925537915581178
1170,2022-08-12,2195.846923828125,31.331987380981445,52.3855094909668,41.30361175537109,5.0,1.0664413819150904,0.5351669084193775,1.4206519114386238,0.8908993379288428,-0.7238824154963847
1171,2022-08-15,2163.13232421875,30.62956428527832,50.29086685180664,41.43238067626953,4.909999847412109,0.9860110440922555,0.41096274190003895,1.1110194372264073,0.9156561793756475,-0.7625101668595315
1172,2022-08-16,2149.7490234375,30.599884033203125,51.05696487426758,41.8582878112793,4.949999809265137,0.9531075876577136,0.4057146072734384,1.2242649244274006,0.9975401878687786,-0.7453423228440983
1173,2022-08-17,2163.13232421875,30.956043243408203,51.027870178222656,41.88800430297852,4.880000114440918,0.9860110440922555,0.46869154826856185,1.2199641131317547,1.0032534179573747,-0.7753859475426845
1174,2022-08-18,2198.325439453125,31.57931900024414,52.02670669555664,41.907814025878906,4.920000076293945,1.072534925818981,0.5789006891169657,1.3676132712333184,1.007061993547883,-0.7582181035272513
1175,2022-08-19,2229.057373046875,31.173694610595703,51.41576766967773,41.34323501586914,4.889999866485596,1.1480907886572322,0.5071771943395496,1.2773035646327047,0.8985172225155235,-0.7710940888672482
1176,2022-08-22,2224.59619140625,31.371559143066406,51.40606689453125,40.34283447265625,4.849999904632568,1.137122769768758,0.5421640839928035,1.2758695849388775,0.7061823216806287,-0.7882619328826814
1177,2022-08-23,2297.460693359375,32.20259475708008,53.07402420043945,39.90701675415039,5.010000228881836,1.3162634768952186,0.6891098299653696,1.5224289444465076,0.622392925283753,-0.7195903521641044
1178,2022-08-24,2272.6767578125,31.945369720458984,52.02670669555664,39.629676818847656,5.210000038146973,1.2553310390107186,0.6436266710589146,1.3676132712333184,0.569072133610956,-0.6337511320869379
1179,2022-08-25,2300.434814453125,32.321311950683594,52.346717834472656,40.323020935058594,5.239999771118164,1.3235754894875347,0.7101016939476889,1.414917684342069,0.7023730126844592,-0.6208753514037849
1180,2022-08-26,2313.81787109375,31.984943389892575,52.123680114746094,39.80796432495117,4.78000020980835,1.3564783456911955,0.6506241838943814,1.3819479931353265,0.6033493139255444,-0.8183055575812678
1181,2022-08-30,2319.2705078125,31.08465576171875,50.494510650634766,38.30241394042969,4.5,1.3698839021874023,0.4914331277217894,1.141122296831332,0.3138953688298194,-0.9384806703461448
1182,2022-08-31,2270.198486328125,30.51084518432617,48.98170852661133,38.09440994262695,4.429999828338623,1.2492380953377091,0.38997054065567766,0.9174981540311632,0.2739049584266365,-0.968524499701575
1183,2022-09-01,2253.345458984375,30.26351356506348,48.380470275878906,38.401466369628906,4.090000152587891,1.2078041576224254,0.3462367599580907,0.8286224271243785,0.3329389801880281,-1.114451173832758
1184,2022-09-02,2303.904541015625,30.797748565673828,49.30172729492188,38.5500373840332,4.28000020980835,1.3321059707682765,0.4407014969266924,0.9648036949257532,0.36150293041402193,-1.032903812431028
1186,2022-09-06,2288.53857421875,30.797748565673828,49.21445083618164,39.2631950378418,4.300000190734863,1.294328039349151,0.4407014969266924,0.9519023888246532,0.49861311848369455,-1.0243198904233113
1187,2022-09-07,2243.431884765625,30.34265899658203,48.06045913696289,39.43157958984375,4.489999771118164,1.1834311824686254,0.3602314483669834,0.7813180140156281,0.5309863777058578,-0.9427727336784251
1188,2022-09-08,2250.371337890625,30.372339248657227,47.895599365234375,39.77825164794922,4.519999980926514,1.2004921450301091,0.3654795829935839,0.7569482537214195,0.5976368172426094,-0.9298967483384281
1189,2022-09-09,2280.112060546875,31.35177421569824,49.14656829833984,39.67920303344727,4.579999923706055,1.2736110704915091,0.5386656648371106,0.9418679143253708,0.5785939392900618,-0.9041449823152782
1190,2022-09-12,2301.426025390625,31.787078857421875,49.379302978515625,39.51081848144531,4.739999771118164,1.326012426864386,0.615637294241128,0.9762710213330231,0.546220680067897,-0.835473606253545
1191,2022-09-13,2307.374267578125,31.4309196472168,48.20591354370117,38.46089553833008,4.5,1.3406364520490184,0.5526603532460052,0.802819251029261,0.34436470695955756,-0.9384806703461448
1192,2022-09-14,2320.757568359375,31.737611770629883,49.66053009033203,37.98545455932617,4.449999809265137,1.3735399084835602,0.6068904031967938,1.0178423351310573,0.2529574259760027,-0.9599405776938583
1193,2022-09-15,2294.486572265625,31.163801193237305,48.54533004760742,37.93593215942383,4.389999866485596,1.3089514643029023,0.5054278161306827,0.8529921874185871,0.24343635370255798,-0.9856923437170083
1194,2022-09-16,2276.642333984375,30.679031372070312,48.64230346679688,37.89630889892578,4.449999809265137,1.2650805892107673,0.41970963294437313,0.8673269093205961,0.2358184691158787,-0.9599405776938583
1195,2022-09-20,2282.59033203125,30.669137954711918,47.243194580078125,38.54013442993164,4.420000076293945,1.2797040141645186,0.4179602547355069,0.6605090310878092,0.35959900932159683,-0.9728163583770113
1196,2022-09-21,2314.809326171875,30.19426155090332,46.99739456176758,37.90621948242188,4.429999828338623,1.3589158832989279,0.3339914497580636,0.6241745908314904,0.23772385701962442,-0.968524499701575
1197,2022-09-22,2318.279052734375,30.46138000488281,47.1645393371582,37.242584228515625,4.440000057220459,1.3674463645796697,0.3812239868733849,0.6488821229843711,0.11013474122339513,-0.9642324363692947
1198,2022-09-23,2195.351318359375,27.78030204772949,44.1854133605957,36.747337341308594,4.309999942779541,1.0652229132266648,-0.09285076248870064,0.20850430871301598,0.014919618054990084,-1.020028031747875
1199,2022-09-26,2192.377197265625,26.96905517578125,44.10675811767578,35.8856086730957,4.260000228881836,1.0579109006343486,-0.23629741478149102,0.1968774006095778,-0.15075452024067637,-1.0414877344387445
1200,2022-09-27,2224.1005859375,27.255958557128903,44.74584197998047,36.35114288330078,4.300000190734863,1.1359043010803322,-0.1855664585104775,0.29134750916892616,-0.06125189375520624,-1.0243198904233113
1201,2022-09-28,2241.44921875,28.25517845153809,45.44392395019531,36.90581512451172,4.539999961853027,1.1785567074840417,-0.008881957511256696,0.3945387856184619,0.045388222779068614,-0.9213128263307114
1202,2022-09-29,2222.117919921875,28.443151473999023,45.86670303344727,36.7968635559082,4.659999847412109,1.1310298260957485,0.024355891195171234,0.4570344739736668,0.024441423734094445,-0.8698092942844116
1203,2022-09-30,2227.07470703125,28.245285034179688,45.738887786865234,36.54924011230469,4.690000057220459,1.1432163136726485,-0.010631335720124166,0.4381406778189638,-0.023166137850108074,-0.8569333089444147
1204,2022-10-03,2279.6162109375,29.778743743896484,48.40338134765625,37.32182693481445,4.929999828338623,1.2723920015722023,0.2605185767717806,0.8320091679978083,0.12536977699109403,-0.7539262448518149
1205,2022-10-04,2317.783447265625,30.946149826049805,50.53694915771485,38.73823165893555,5.059999942779541,1.3662278958912442,0.466942170059695,1.1473956055587569,0.397684765226695,-0.6981306494732347
1206,2022-10-05,2357.93310546875,31.045080184936523,50.40913009643555,38.32222366333008,4.75,1.4649376649639887,0.48443527762428057,1.1285012455111345,0.3177039444203292,-0.8311815429212647
1207,2022-10-06,2292.00830078125,30.807641983032227,49.8585319519043,37.90621948242188,4.75,1.3028585206298928,0.44245087513555925,1.0471111971083094,0.23772385701962442,-0.8311815429212647
1208,2022-10-07,2325.218505859375,30.74828338623047,50.055171966552734,37.13363265991211,4.559999942779541,1.3845073271411537,0.4319549431443996,1.0761787493133643,0.08918794217842096,-0.9127289043229948
1209,2022-10-10,2307.374267578125,30.02607536315918,48.66884994506836,37.51992416381836,4.519999980926514,1.3406364520490184,0.30425235746936874,0.8712510401461359,0.1634555328961922,-0.9298967483384281
1210,2022-10-11,2266.233154296875,29.491838455200195,47.9806022644043,37.98545455932617,4.519999980926514,1.2394891453685415,0.209787283238725,0.7695134796426044,0.2529574259760027,-0.9298967483384281
1211,2022-10-12,2249.380126953125,29.63034439086914,47.50866317749024,37.49020767211914,4.630000114440918,1.1980552076532578,0.23427824090081936,0.6997509032361379,0.15774230280759766,-0.8826850749675645
1212,2022-10-13,2282.59033203125,30.817535400390625,49.58323287963867,38.94623565673828,4.590000152587891,1.2797040141645186,0.4442002533444261,1.0064161729068968,0.43767517562987784,-0.8998529189829979
1213,2022-10-14,2250.371337890625,30.006288528442383,50.14366149902344,38.51042175292969,4.449999809265137,1.2004921450301091,0.30075360105163507,1.0892593733628069,0.35388651263866194,-0.9599405776938583
1214,2022-10-17,2246.901611328125,30.154685974121094,50.733585357666016,38.86699676513672,4.610000133514404,1.1919616637493673,0.32699359966055486,1.1764625938708915,0.4224408732678386,-0.8912689969752812
1215,2022-10-18,2233.518310546875,30.154685974121094,50.654930114746094,39.51081848144531,4.679999828338623,1.1590582073148255,0.32699359966055486,1.1648356857674533,0.546220680067897,-0.8612253722766949
1216,2022-10-19,2253.345458984375,30.57020378112793,51.18586730957031,39.78815460205078,4.53000020980835,1.2078041576224254,0.4004664726468379,1.2433194300641084,0.5995407383350345,-0.9256046850061478
1217,2022-10-20,2299.93896484375,30.62956428527832,50.97938919067383,38.97594833374024,4.570000171661377,1.322356420568228,0.41096274190003895,1.2127975980201295,0.4433876723128141,-0.9084368409907145
1218,2022-10-21,2323.7314453125,31.02529525756836,51.30384826660156,39.98625564575195,4.880000114440918,1.3808513208449955,0.4809368584685883,1.260759510272806,0.6376272276457923,-0.7753859475426845
1219,2022-10-24,2324.722900390625,31.46059799194336,51.8052864074707,40.00606536865234,4.829999923706055,1.3832888584527279,0.5579081506105636,1.3348826706243673,0.6414358032363008,-0.7968458548903982
1220,2022-10-25,2269.702880859375,31.737611770629883,51.88394165039063,40.40226364135742,4.710000038146973,1.2480196266492833,0.6068904031967938,1.3465095787278065,0.7176080484521581,-0.848349386936698
1221,2022-10-26,2279.6162109375,31.96515655517578,52.85731887817383,40.29330825805664,4.889999866485596,1.2723920015722023,0.6471254274766483,1.4903953154858345,0.6966605160015242,-0.7710940888672482
1222,2022-10-27,2404.031005859375,32.875335693359375,53.33909225463867,40.73903274536133,4.670000076293945,1.5782714592213656,0.8080655245960663,1.5616116078383064,0.7823545668964846,-0.8655172309521313
1223,2022-10-28,2397.58740234375,32.79619216918945,53.85036087036133,41.73942947387695,4.619999885559082,1.5624295655791884,0.7940711734492144,1.637187920242953,0.9746887343257198,-0.8869771382998449
1224,2022-10-31,2383.212646484375,32.924800872802734,53.85036087036133,41.30361175537109,4.630000114440918,1.5270885715369142,0.816812078378359,1.637187920242953,0.8908993379288428,-0.8826850749675645
1225,2022-11-01,2432.7802734375,32.84565734863281,54.91222381591797,41.9969596862793,4.789999961853027,1.648952847075033,0.8028177272315071,1.794153717157505,1.024200950408007,-0.8140136989058314
1226,2022-11-02,2407.005126953125,32.41035079956055,53.870025634765625,41.3531379699707,4.449999809265137,1.5855834718136816,0.725845760565449,1.6400947882420422,0.9004211436079486,-0.9599405776938583
1227,2022-11-03,2469.9560546875,32.6873664855957,54.68608856201172,40.71922302246094,4.400000095367432,1.7403512037863422,0.7748283504137206,1.7607261449002756,0.7785459913059748,-0.9814002803847279
1228,2022-11-04,2504.653564453125,33.5579719543457,56.475528717041016,41.868194580078125,4.869999885559082,1.8256566168246422,0.9287709346976711,2.025243238316538,0.9994448423668634,-0.7796780108749648
1229,2022-11-07,2479.3740234375,33.96359634399414,56.89830780029297,41.828575134277344,4.980000019073486,1.7635057102517167,1.0004944294750875,2.087738926671742,0.9918276911858438,-0.7324663375041013
1230,2022-11-08,2416.918701171875,33.369998931884766,56.3772087097168,41.52151870727539,5.239999771118164,1.6099564469674816,0.8955330859912426,2.0107094622140105,0.9327936694244522,-0.6208753514037849
1231,2022-11-09,2362.889892578125,32.33000183105469,55.35467147827149,40.907413482666016,5.159999847412109,1.4771241525408887,0.7116382598084171,1.8595568374047187,0.8147270927129883,-0.6552110394346515
1232,2022-11-10,2315.0,32.95000076293945,56.20022964477539,42.03657531738281,5.670000076293945,1.3593846636169873,0.8212679844696543,1.9845482141151254,1.0318173681833671,-0.43632072125261107
1233,2022-11-11,2360.0,33.84000015258789,57.88151550292969,41.68000411987305,5.590000152587891,1.4700192196025168,0.9786398491908053,2.2330778154828557,0.96326374095985,-0.4706564092834777
1234,2022-11-14,2358.0,33.54999923706055,57.075286865234375,41.2400016784668,5.559999942779541,1.465102128225382,0.9273611793645185,2.113900174770627,0.8786697985543495,-0.48353239462347464
1235,2022-11-15,2375.0,33.90999984741211,58.55993270874024,41.27999877929688,5.440000057220459,1.5068974049310264,0.99101736611107,2.333362223933303,0.8863595568956748,-0.5350359266697745
1236,2022-11-16,2370.5,33.970001220703125,59.081031799316406,41.459999084472656,5.380000114440918,1.4958339493324735,1.0016269554101895,2.4103916883910337,0.92096603635144,-0.5607876926929244
